Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
TUPY3,2017-11-24,2017-11-27,0.0406954564970047,1,0.2296280791662311,504,TUPY3.SA.csv,30/09/2017,TUPY,3520.59,-39.517,373.157,17.72,17.61,-0.27408481183,-0.86415017761,-1.9346137088,10.5992745534,5.233818,-211.9842439,-16.7134631,,269.99,-369.774,713.172,2042.63,1659.031,4572.932,,923.71,1606.592,154.451,551.702,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.8894836105874083,0.328721874747624,-0.7757180032118844,-0.8993875908471965,0.5519263041988997,-0.5447956045641541,-0.9871985367710712,0.9787965051536188,-0.6271728846638674,0.051844185357885,0.810523423577104,0.742217560511009,-0.045515153735814,0.9707194214040272,0.7777496772010322,-0.907222649986096,0.5591943686944866,-0.5490857711268248,-0.9064771632859396,0.5575316633934476,-0.5697771020327853,-0.8919214696633755,0.5770199224669348,-0.55579926316396,-0.9082520996806492,1.2443819155495883,-0.5118535951358563,-0.7310646079511616,1.3659142284231112,-0.1133417575717079,-0.3200545687491882,0.0062349473195396,-0.5100393372846194,-0.7961476933641476,0.7494320794540186,0.0269531269572529,,,,-0.726477188253405,1.4065011077140508,-0.5391856690473804,0.6032184612932568,-0.8562066906917806,-0.4111477144435823,-0.9332730564137048,-0.9508596666205584,-0.2146763861925601,-0.7785880316045717,-0.0158266142779956,-0.879343550738599,0.48771445340786,-1.0862856345613183,-0.048065639930224,-1.024293040385149,-0.8718363170455847,-0.69474686659713,,,,-1.599284461896713,-0.4389294444338811,-0.420554978773643,0.3467798870819473,-0.8868454853957543,-0.3430882764757273,-1.3454084389944172,-0.693425944874863,-0.6311022563681334,-0.7885103307130831,1.467361810410562,-0.2787354126476121,0.5591943686944866,0.1898561586172836,1.3919161950847387,-0.0033277900880129,-0.2222266848692871,-0.2629513984651048,-0.7028536399609753,0.5426008211640851,0.3700493082056846,0.3667506242617438,0.0855141510004992,1.2482069251933157,1.8163431650904192,-0.0943943267414965,0.3531760699422754,0.8766744706653342,1.8043953460628568,1,Bens Industriais,2017,4,0.014864927,43
ITUB3,2017-10-30,2017-10-31,-0.0265731081101729,0,0.9755780653545796,504,ITUB3.SA.csv,30/09/2017,ITAUUNIBANCO,164401.0,24528.0,37836.0,38.4,38.45,3.77101362288,1.78577929084,17.0699626281,23.0144585495,-2.4969,7.6592,-5.5894,,-3872.0,-22416.0,-778157.0,143691.0,0.0,1373518.0,,,,,,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.957876414187668,-0.1710666829908064,0.1156602575727992,-0.3124219639531866,0.1175271224595006,0.94121709021579,0.6170117676725494,0.8613558900691556,-0.5633986001026485,1.5221115481057688,1.6299157204746195,0.9366413613170986,1.4809201275910473,1.7154001502569145,0.8478231287855471,0.886523064424595,0.4935773267427876,1.1248821586497058,1.3298867850659857,0.3623845449490844,1.2906328067168409,-0.6478041083178402,-0.515697019566475,0.5607067925398456,-0.5536206521366255,0.8972519274124497,-1.101570821853581,0.0813325647086947,-0.7644814022481308,-1.1756824790103493,1.044186218056921,2.3237446176792447,1.7035020975585409,-0.5837306413441646,-0.4222915177648141,-1.6459853450788235,,,,-0.4077538796153361,0.2418844874648996,-0.7471385061358045,0.0679659840372057,-1.0756399038110462,0.1359580906182561,-1.1756468065174426,-0.3960330232368146,-0.8314697039111034,0.3600838178074796,0.7197169145770971,0.1397601643296772,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-0.969456837915718,-0.5587915289063369,-1.567502380953428,,,,,,,,,,,,,,,,0.4935773267427876,-0.1629932121462744,0.827965105629917,-0.0195882551754206,-0.5753598895976242,-0.5128598945178097,-0.6862956408260403,-0.9653945628755876,-0.457741970493723,0.951674597817464,-0.2044333277472883,0.6342997850998598,0.7865298213609803,-0.4661819223640337,1.9144953190953773,-0.0257647920159956,0.2948125314766707,4,Financeiro e Outros,2017,4,0.0146774165,44
SMTO3,2017-11-09,2017-11-10,0.0356379956296435,1,0.2864902337793816,504,SMTO3.SA.csv,30/09/2017,SAO MARTINHO,2877.39,345.173,1421.369,18.0,18.2,0.962611358612,3.67208874043,10.3623441624,49.3978570858,13.180317,36.1285514,38.4071053,,1103.529,39.948,2765.044,3331.032,4152.309,9399.909,,1577.692,4491.185,73.095,797.684,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.8106506962244864,-0.5459512820270764,0.0538251225033354,-0.2946656393686265,-0.3692894922060981,0.3719254771505872,0.0298224171450348,0.0381275651374191,0.7680932176772347,-0.448190123366576,0.3782769979483697,-1.861610925928966,-0.2051878262806083,0.4196373396463667,-1.8591766348912533,-0.3783731257723665,0.1621834991672913,-1.6120582822548295,-0.2246939164267055,-0.3328643398006088,0.158427006443351,-0.3145505521219689,-0.4914347465062198,0.2028088804326181,0.6339209670976297,0.1336497018129258,1.0631247723528354,0.0905231422996614,0.1547528181746899,0.0780396547972456,0.2598788560485214,-1.0230617055458862,-0.1933080226510458,0.8908222210114967,0.4472191860958451,1.0196517748139662,,,,-0.8491909924213602,-1.027351970182128,0.6334358980949056,0.5863959890583235,-0.5502046060941707,-0.028712666710731,-0.4013304973927494,-0.0970730463938004,-0.3580418298272331,0.1152823465616039,0.5030668991695022,0.9171112073895452,-0.3494626551258575,-0.1008657765149801,0.0651720812296064,-0.2018036942025899,-0.1288659527920988,0.804533333318097,,,,0.3088201656862052,-0.3790239277735157,0.0602184596115592,-0.3131405363240599,-0.0722006216261325,0.6470004109763522,-1.6411777279210609,-1.6141258548344022,-1.573396499850768,-0.6444405508945786,-0.2177048663087333,0.195661114830215,0.1621834991672913,-0.302271999189713,0.7733550887232226,-0.0140649294692876,-0.5021472517831076,-0.3608515402815833,-0.9439596833783812,-1.0902108307235834,-1.1052030269088051,-0.7694669404128902,-0.5348876119062989,-0.0464662522085731,0.405944442193524,-0.9253876747852856,0.2764609203835595,-0.338279299490528,-1.4686687751230167,3,Consumo Não Cíclico,2017,4,0.013958284,45
VIVT4,2017-10-25,2017-10-26,0.0068331208043684,1,0.6243062608866714,504,VIVT4.SA.csv,30/09/2017,TELEF BRASIL,43046.941,4306.661,14342.538,50.03,50.21,2.55029093489,4.21036831871,6.19555748596,33.3183675003,1.5362404,8.8925186,4.2606188,,12340.699,-4906.083,2485.567,69512.082,8056.623,102287.037,,19473.63,13301.325,4793.83,22981.253,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.5757902794733335,0.6444839564549354,-0.0448205332304037,-0.8598216277353813,0.1452066662504796,-0.4092853973327475,-0.9115645222425038,-0.0334949553399692,-0.7543389677755883,0.7417811677850487,1.0519142608444978,0.2002737170722606,0.8149191905693255,1.0961101638146111,0.202626031399927,-0.8673585566915624,0.1467753039195668,-0.4128723913033682,-0.8188627948284863,0.2578771267949618,-0.3532544147241742,-0.8711241553411279,0.1160579690374149,-0.4293542860587058,-0.9382096340020488,-0.0619867986215704,-0.7280265817165735,-0.0536205025624176,0.6333015900500079,-0.7007050283819984,-0.5665305741488442,0.2775176261246589,-0.2615206961893889,-0.7869823547525767,0.2802844757878273,-0.8173977512980536,,,,-0.2429855439539772,0.302059389795861,-0.4153909191759046,0.4795865799138978,-1.6445317191882438,0.8801323496945853,-0.8621890557830917,-0.4602735920498629,-0.597597479644668,-0.7790458886394916,0.7244733652731156,0.071340992517641,-0.5887390733976015,-1.1966889788417092,-0.4761972896507689,-0.7599544742915245,-1.0678814272354422,-0.6376451908885938,,,,0.082042587058573,-1.178906173335202,-0.5893292463452032,-0.6953514694507417,-0.4485798483231693,-0.302581092293664,-0.3886436755099113,-0.5734047428495183,-1.1469610812299478,1.0283842416334592,0.9633782252010664,1.2718540734502624,0.1467753039195668,0.2840019782048613,0.3541303436029454,0.0185534078951578,-0.0556030992725649,-0.0827161366025664,-0.5003959284814318,-0.4607025664160801,-0.3290973871060429,0.2517605225240861,0.1117915623422652,0.497738264926236,0.5710610562638249,-0.5459089756360112,0.8999885794446945,0.0291351024241962,0.4049250672028093,9,Telecomunicações,2017,4,0.011986544,46
CSMG3,2017-10-26,2017-10-27,0.0518703482179762,1,0.7899033097481164,504,CSMG3.SA.csv,30/09/2017,COPASA,4155.211,541.4,1516.784,42.88,41.76,4.28343117553,4.93224404897,8.67851982987,36.503176373,2.9968453,106.92476,32.5951705,,997.188,-471.232,2559.375,6238.391,3184.689,10976.748,,1293.92,3444.437,190.752,1778.604,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.0022300810551297,-0.3149368033410631,-1.3805640225324567,-0.2865953199772499,0.1205998413706621,0.742544332222933,0.0987821474515857,-0.1883538106889809,0.9529841134281244,-0.622228866712116,-0.4531179933224448,-0.3384810437441982,-0.7399349717080977,-0.6243548425694629,-0.4736617055631265,-0.2926578314810732,0.1212123260680228,0.7568768320273686,-0.2355202799606393,0.1149127075005869,0.7569129601280773,-0.3496805062172354,0.0294744361877209,0.6578913941877637,1.456661103096656,-0.1415744084089617,1.0123582133015907,-1.362127590055185,0.1373758878576736,-0.9270957552316484,0.3191376597676323,-0.041965222935484,-0.1950773208072972,0.7244882705849913,-0.3029091910098506,0.2716352734375683,,,,0.0653025329253199,-0.7558391386310385,0.8891913489607699,-0.6571698914903543,-0.5781819760123283,-0.5547482265354412,-1.6166357547918455,-0.8807355340420624,-0.9752224744633688,-0.0143960968945365,0.5062473973305786,0.8960769550009965,-1.3732380158350836,-0.8919942846652111,-1.2731403770938186,-0.3857463394769289,0.0700712015896096,-0.6937110836381317,,,,0.433543835758076,0.9456667748700694,1.1597974164212022,-0.620436447465839,-0.5890190029437884,-1.3285877814835838,-1.0287799447542474,-1.103506311869871,-0.0761631908582027,-0.362270981031404,-1.3818472489917248,0.7856347936108373,0.1212123260680228,0.6941023811816097,-0.9960538104993072,-0.0140984347839093,-1.060319225578257,-0.8774094432323181,-0.5866084731018757,-0.7206857303282662,-0.8781060671226066,-0.9615249096323796,-0.6070406616881167,-1.0965146321260777,-0.9829454130110736,-0.4047183644924949,-0.9976546716961152,0.4386487852523015,-0.4064620086999046,10,Utilidade Pública,2017,4,0.011848086,47
IRBR3,2017-10-31,2017-11-01,0.0191931078074924,1,0.1246818764498596,65,IRBR3.SA.csv,30/09/2017,IRBBRASIL RE,,,,30.36,30.82,,,,,,,,,,,,3439.168,,14139.214,,9703.728,996.318,,,consolidado,IFRS,BRL,2017-09-30,0,2017-10-02,2017-09-30,,,,,,,,,,-1.1689067383276912,,,-1.1395787694323127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0406186654673744,0.2680484449693117,,,,,-1.4110551840233747,-0.2486244197735136,,,,,-1.4306042954703435,-0.2672146268962325,,-1.3055273057018038,-1.1125004754096206,,,,,,,,,,,0.013622126790668,-1.4007079396043127,-1.3385077509865364,,0.089704225258266,0.1426593589777172,0.2735513548430228,0.0092034037592114,,,0.0850435781958892,-0.4857557789605906,,,4,Financeiro e Outros,2017,4,0.011715175,48
BTOW3,2017-11-01,2017-11-03,-0.1799115000456571,0,0.8738241792077518,504,BTOW3.SA.csv,30/09/2017,AMERICANAS,8039.322,-479.126,634.296,22.0,22.8,-1.05644363543,-4.09951834343,-12.1786718317,7.88991907527,-5.246543,-12.0249864,-11.6984,,-124.807,2843.759,2342.176,3934.14,6119.288,11687.373,,2863.842,4889.391,189.297,1639.335,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.989607893738228,-0.4842281415868923,0.608616709752515,-0.7501328209911216,1.270745982321638,0.4442919724020404,1.214776618777073,1.2026981291391894,-0.1158501011913657,-0.4171033229429187,1.1293339566299792,-0.4302976124280868,-0.3381945435003225,1.1362592558507238,-0.3697409163680573,-0.4070547938409077,0.7702746923909916,0.9912241375456624,-0.6752532007650264,1.0989773257595004,0.7938341649415085,-0.2264739984304216,0.2211881910080009,0.9464518581439296,1.1372667817334978,1.318805620142606,-0.400326339574923,0.6930631593899466,-0.7365900389637396,0.2096238293768542,-0.4826318891262991,-0.1543994195170111,-1.0011893927806663,0.033991936037142,-0.0576071389942851,-1.7357509828199575,,,,0.0014277165368463,1.566764588318002,0.6178312408472059,0.937893244965034,-0.1105976324516802,0.9649629664338908,0.4370384832270537,0.4181579566087534,-0.3929583907338588,0.2372828135600947,-0.4306468204446682,0.5472810187255772,-0.4487662736586897,0.1182848539016925,1.169518569205745,-0.6117031391386215,-0.0723884929773001,0.3130410493474923,,,,-0.4670044289516974,1.2096873428616988,-0.2985276816241324,-0.8386955205876722,-0.6410165965915754,0.0886629937000416,-1.5230470731587384,-0.7135382875723719,-1.1127555305028995,-0.4497773548921122,-0.6061242305211963,-0.135495166804964,0.7702746923909916,1.1922157508878248,-0.3490495261731782,-0.0693139503103792,-0.6374815596192628,-0.5681894257102774,-0.940778349810634,-0.2182961068543953,-0.3929146671783385,0.041798563805547,-0.5593735932847415,1.52393679215881,1.7938814062382065,-1.1444203183149215,1.685767815654486,1.1230734382888066,-0.3142455048956937,2,Consumo Cíclico,2017,4,0.010849748,49
RLOG3,2017-11-08,2017-11-09,-0.0418184036311519,0,0.9397156166213438,504,RLOG3.SA.csv,30/09/2017,COSAN LOG,5368.86,-660.38,2366.549,8.94,9.13,-1.42561623842,-2.73495684692,-12.0436905218,44.0791713697,2.181807,50.788214,11.3108064,,1744.225,106.629,9937.208,5483.203,10127.207,24145.902,,3219.806,15442.893,1116.121,1306.775,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.990042612136228,0.3447277651432495,-1.3414807862990603,-1.068669546588796,0.2442229371722861,-1.0270524661040292,-0.9065065308331284,0.2333763631712417,-1.035352673408711,-0.4814562980099043,0.8840879017534711,-0.1390343446532227,-0.4480663630945639,1.08812890817218,-0.0239864001089556,-0.8647783270690793,1.2699476961358036,-0.6247935880096366,-1.1032129028221196,0.2148536730288749,-1.000776444385954,-1.1435484003760323,0.4401494538675053,-1.1391760955058965,-0.7219660440030912,0.3492302423898868,0.1428489889619876,-1.2233683715502306,0.5168041026864969,0.0829105588450267,0.2442368053005867,-0.3473841709564216,2.46411916037402,-0.8883420202753332,0.4206322793934566,0.228336930743141,,,,-1.0116481639794448,-0.3938649695180206,-1.3132303446405182,0.1360282516443868,-0.245324550701052,0.1791424112331012,0.5111925826925136,-1.0568293409782534,1.4456217135404197,-1.4532185780628455,-0.1579067394010087,-1.3461461370203638,-0.3355315231516126,-1.0385125107519158,1.306842634256291,-1.1168373738115551,-1.0591498296633213,-0.8752989113226801,,,,0.5718237576889407,-0.8677512012017418,0.8590259152177314,-0.5404775167972686,-0.8535429317120266,0.1612867307772525,0.7594621271750788,-0.2846872142559366,-0.368723516805143,-1.1716907959877754,-0.0387133610707345,-1.5189546250489974,1.2699476961358036,1.6843356435946557,2.0002580758008395,-0.0253736723456351,-0.6795782904418111,-0.5696063142059156,-0.6886061474256175,-1.043149227097527,-1.0228396659826238,-0.589703512323377,-0.755152644293722,-0.0323451691972184,0.8293910456686608,-0.8789901732564132,0.1913997319895209,0.1574799263724779,0.5953152070435419,1,Bens Industriais,2017,4,0.010823821,50
OIBR3,2017-11-13,2017-11-14,-0.2609415107196256,0,0.6515298411874927,504,OIBR3.SA.csv,30/09/2017,OI,24284.744,-7336.076,6736.616,5.08,4.97,-10.8575318907,-8.89700035089,-84.9398150448,27.740115358,-7.9310825,-6.7278812,6.9149864,,5493.27,-601.364,44091.901,8636.793,51721.877,82455.611,,65043.144,8775.674,4076.468,7574.193,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.6817002413470812,0.5687157746345036,-1.0094457964531158,-0.7366391649358458,0.1001635723185246,-0.0868598390569466,1.361380666758833,0.4500610576115978,1.7015723810438574,1.7194696835895669,1.5288382208270062,0.9075738049889976,1.684240112117663,1.345828649397329,0.8592419681648529,-0.8868395797265095,0.0461467719088662,-0.1412854140832041,-0.708706374442243,0.0857869756780243,-0.0757095322043862,-1.260766261798363,0.1432964919650743,-0.2775856926580857,1.421351031988169,0.4804491810926525,1.7206648039939525,-0.4545570257193148,0.3746518657351076,-2.291538038187669,0.9269346452670584,0.0192529206553201,0.1002311791422697,1.403646044603542,0.5367442449049216,1.2873120724872709,,,,1.4517501218774242,-0.6374437925284754,2.2760590239125205,-0.2181572067971526,-0.4140109185254954,0.2497380224495121,1.2305805145566535,0.1642013207730484,0.7613975511994071,-0.7466922910607493,-0.0725073861302893,-0.3425423196390631,1.2840370079226997,0.2201277400808158,0.8705859884375537,1.2462572577741222,0.0253160410330893,0.7042829932006744,,,,1.2507294175216253,0.2509607348528002,0.4195512704893767,-1.2530414004090915,-0.6942614150611073,-0.0853860399650456,0.3609576722076947,-0.8555729522928922,0.6169463575344103,0.0472975790478472,-0.3749552314733493,-0.9451913834074508,0.0461467719088662,0.2268722658641269,0.1319796901823868,-0.0088496152769825,1.3129991410029866,1.448456481440784,1.1919873414730084,0.1482892932141035,-0.0320618650648148,0.0958708565519048,-0.4720469710574015,0.6801964329670409,1.0117469102463503,-0.5574759310752477,0.5125692701393736,1.0455272627320928,0.5914588694773757,9,Telecomunicações,2017,4,0.0104784705,51
USIM5,2017-10-27,2017-10-30,0.0338979361654439,1,1.8511987065295348,504,USIM5.SA.csv,30/09/2017,USIMINAS,9777.492,164.96,2136.45,7.84,7.89,0.134458524258,0.639235719605,1.07629528151,21.8506954544,11.8939184,-108.213033,-235.386474,,203.962,-266.643,4704.967,15326.649,6843.017,25805.817,,2387.267,8091.901,456.178,1480.04,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.9205988461269552,-0.024586427647756,-0.378037947483582,-0.2992554059108474,-0.0624190230160552,0.7826238233588388,1.135580617266213,-0.2135119901099802,1.3813825410891083,0.040508481270303,1.78966738272047,0.945541103650606,0.0498484220660431,1.7726406842019973,0.9334305011658957,-0.3033718739574875,-0.0632296953670323,0.5079789647084825,-0.2951975058445257,-0.0513451206444599,0.831473494831506,-0.2912263633359218,-0.0538345532049286,0.7144768581351472,1.89396411348008,-0.285317827645335,1.397326742257768,-0.2749728165125982,0.6852393318563136,0.7492344057595435,-0.1056115016450354,-0.0292935552702446,-0.2439566257770674,-1.9112686918007116,0.0366753067721758,-1.684808543708718,,,,-0.6037726039224068,1.5903632907899248,0.13071424025643,0.3972345678201618,0.008768494906558,-0.3186161231791323,1.0275935604806452,-0.6400751047430945,1.0976322505039977,-0.5777505925258258,0.2321029164669701,-1.8084964821015064,1.2048130925352911,-0.0012887975362271,1.2649077560649673,-0.6617853370785739,-0.676939633333775,-0.5039060821500246,,,,-0.5328652186312368,-0.0825098967035998,0.6818323575543759,0.2062361108461019,-0.7664636250230827,-0.8894104742208532,-1.428691763557978,-0.8152175918583651,-0.6414100434364498,-0.4343803794740786,-0.3030301572923276,1.232577264568957,-0.0632296953670323,0.1135514898800013,-1.1505724324635935,-0.0459464566862506,0.5559911189269862,0.1769467312082056,-0.8432378843330545,-0.5968336493835694,-0.264403618675493,0.5793894829194349,0.9841512208829936,2.0954546425404503,2.0507635781352787,0.6460465305095211,2.3638324382320883,2.0776403954126903,0.582214109985196,5,Materiais Básicos,2017,4,0.010385693,52
LAME4,2017-11-01,2017-11-03,-0.0860819439689794,0,1.0391463087710902,504,LAME4.SA.csv,30/09/2017,LOJAS AMERIC,17772.258,26.307,2717.828,19.4,19.12,0.0164945163727,0.104812610853,0.443264442869,15.2925306396,0.6452312,-147.1595289,0.0174434,,-185.325,6970.542,6887.932,5934.832,15372.503,25099.079,,7646.258,11517.989,20.281,5433.256,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.4582963993965636,-0.4244331505678011,0.2534452154591902,-0.8340483359718394,1.008121504307247,0.1013342158013833,-0.1033519018760632,0.0196510588480612,-0.5749838633027448,1.2460373041828423,2.0294931177310778,-0.3569253334696226,1.1747727968975687,1.8922422342617704,-0.6109531206864737,-0.8416526456606119,1.0061339914066465,0.1586463843083346,-0.7410386824211579,1.007977585927158,0.2954458350767533,-0.8275923289605768,0.8531341313918941,0.5358300077010131,-0.3357512617583116,0.3775901123536339,-0.923212278619051,0.2409359939697865,-0.1873522653636946,0.1742213918296652,-0.1021330458563351,1.788090361810536,-0.0959189129467456,-0.604088148157266,-0.3184330967262395,-1.5755410443636733,,,,-0.7118630233395231,0.5930413977869847,0.1329077201565901,1.566086893909164,-0.1108554121983446,1.3069099230359411,-0.1089569799031742,0.1864165075084812,-1.2368076864933524,0.1210966667221026,-0.3255614932932189,1.629194388523292,-0.3194344273123515,-0.6102360133049535,0.9672697315491378,-0.5099942092413885,-0.2507621064270892,1.022366216955867,,,,-0.0931130003546885,0.6558995290345608,0.4566423816568867,-0.7426904124561902,-0.7977819131623212,-0.2014191327271179,-0.9889309769716378,-0.0184559403431711,-2.109943018282451,-0.9666714904509636,-0.6598652289142529,-1.009710399812615,1.0061339914066465,0.6148712562384723,0.5189928629226783,-0.0747386880372337,-0.2613655812359257,0.8776373625056977,-1.2231988191395604,-2.142064844429247,-2.2257639765876,-1.6157523597518266,-1.5712365465501097,0.3494123597517429,1.6775539574901497,-2.038908011448658,0.3431296473502845,-0.2842155540032601,-1.437612644277359,2,Consumo Cíclico,2017,4,0.010095356,53
UGPA3,2017-11-08,2017-11-09,-0.0529937176224079,0,0.5617726537754246,504,UGPA3.SA.csv,30/09/2017,ULTRAPAR,77518.768,1608.694,4100.688,74.99,75.5,2.96056633138,6.17882010713,17.5702600041,5.28992927235,-1.6855776,-1.416224,-4.011101,,2853.71,2282.07,6862.706,9155.778,13122.422,26035.618,,5580.248,11299.592,223.16,7162.971,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.1063597945806125,0.1444499417334648,-1.19802650497118,1.4294888613420715,1.6193641747090972,0.4808498792993537,1.1738293582213086,1.3582635053690737,0.4613617299126855,0.9944173283488376,0.1241924297582489,0.9231038671818956,1.0009760187278742,0.2047699032678422,0.8809153873336059,1.0940596670937257,1.1957367218527342,0.7951619133753449,1.1475716193663672,1.1938286738803383,-0.5849154601780459,1.3117317350220914,1.766316946126694,0.2558555556225358,1.19092340215382,1.1593459641820885,0.7178909417868213,-1.191156773634554,0.4525418865680357,-0.8129197266054292,0.4665990344429661,0.4561952258022644,-0.6118963851843138,0.4849337391452988,0.383624500048691,-0.5283261953583186,,,,0.1206679691303957,-0.6531464879783504,-0.3092080266054556,1.5189171133231212,0.6031366040000877,1.6406625865876652,-0.8548658079573951,0.3056041947957,-0.462241857728275,-0.6999402714009468,0.0330431307774583,0.6460429564306542,-0.6586743753699038,0.1595380489247102,1.893727843468694,-0.7466390804142243,0.531827787673385,1.6618434657436068,,,,-0.3140587365746067,0.3643562793861187,1.0603976211894308,-0.6852933635190893,0.3037814312738625,0.3596542842414617,-0.6145599912858677,-0.2687277935338517,0.6580205986741587,1.0518449933742524,2.155162354304814,0.6234390050386796,1.1957367218527342,0.8197789097621985,1.0977950397343217,-0.0408814120659502,1.3209428614311187,1.2903471039597596,0.9990973323423123,-0.2019554005688169,-0.0344816969961403,0.3495595850809248,0.1889594529146213,0.8317969391043898,0.8595844018477602,0.1599898354518248,0.7309964736114158,0.5410279453133474,1.0707877611225756,6,"Petróleo, Gás e Biocombustíveis",2017,4,0.009829791,54
