Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
B3SA3,2017-05-12,2017-05-15,0.0535640022941303,1,0.954069822235474,504,B3SA3.SA.csv,31/03/2017,B3,2365.606,1387.255,1106.388,19.38,19.45,0.681134742637,3.01485004704,5.75095226679,46.7697494849,4.6867747,-38.7035556,-52.4891914,,-6633.075,2316.916,-6737.701,24122.179,6394.628,46014.063,,12904.695,8987.189,11497.563,2365.606,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.538540965096423,-1.573589347294971,-1.7393999156601765,-1.103927374580413,-0.6632144056493584,-1.6800157031037966,-1.532995930864824,-1.1154657623435438,-1.7513863579180162,-0.8771936963337384,0.2719534015139356,-0.4073127399033695,-0.8802882555453895,0.3073021743299082,-0.4837980344871468,-1.1876854995812147,-1.0398467892280032,-1.834248775048611,-1.8063457270587688,-1.5456901122675513,-2.12271662961997,-1.240752496517174,-1.2525797739769189,-1.931148219219833,-1.7860648501514425,-0.635919243313625,-1.5853459615571268,-1.4015829988638218,-0.1655075053717186,-0.3008722097804022,-0.4538504260375849,-0.0259948569368024,-0.2800515793162245,-0.2888358252443132,-0.0745720148280301,-0.5807355175004819,,,,-1.6144105243076092,-0.01164417184628,-0.8793884770818031,1.4721108418581648,-0.1644772957472043,1.3736895470225587,-1.7149311525782798,-0.4159870857649032,-0.2663267565227958,-0.108682075470751,3.4262473741971258,1.4000570567727169,1.2960591804629749,0.5528825620098908,1.6174687714330571,2.054627546272486,2.8576664687964684,2.334175478517912,,,,2.506502024076368,2.348812607161753,2.2403386196196293,1.0362633450643337,0.3395509844603673,1.541701732690954,2.9227073143241755,2.3986718813848853,2.370504989015888,-1.553653214922655,-1.625914426939193,-1.720310182518823,-1.0398467892280032,-1.743168457549601,-0.2293472578496931,0.0118461405051261,-0.9895373072101524,-0.982773866030812,-1.090626440271538,0.9858014307408336,0.6338409210938472,0.3191397015134879,-0.4416075721462148,-0.6028111549075752,-0.3924852603348234,0.1631232417046933,-0.2235582181874395,-0.5053403944250803,-0.5041646888879787,4,Financeiro e Outros,2017,2,-0.049754612,112,5
CYRE3,2017-05-11,2017-05-12,-0.2035046887691615,0,0.8624887813046148,504,CYRE3.SA.csv,31/03/2017,CYRELA REALT,3076.991,189.999,235.692,13.18,13.16,0.497185652717,1.59115747266,2.80249600458,7.65982090945,-25.2554488,-66.3174895,-63.1480772,,193.784,-358.865,1794.711,6779.635,3565.966,11940.93,,2288.256,2873.039,642.154,995.279,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,0.0200949400738769,-0.7867017422290893,-1.1416853504439353,0.6077075828580484,-0.6163621695246325,-1.0116932290033198,0.945711904410758,-0.5408767477432526,-1.049732196645934,-0.35682441680372,0.7467116576844678,-0.1085868449294706,-0.3543487911717932,0.6564795516740981,-0.1266892411209662,0.6163984858802715,-0.6251683655486241,-1.0212511433183935,0.4508809413440458,-0.6176158668664132,-0.9025143055974786,0.4415696119811379,-0.6065094895451408,-0.9793009815776028,1.2028281425430376,-0.4067637428899848,-0.6659987836551833,-0.931358287004047,-0.6752515669950584,-0.931223846031656,0.326124349796852,0.0279886270874347,-0.0086725515141277,-0.2246845002707607,0.0854929233970289,-0.2353027292808513,,,,-1.204158467555797,0.4275343095849317,-0.4393783709405579,1.2699348526936691,0.6481792177328602,0.1527639661575841,1.352368338084986,-0.0971095858851548,1.2662948574918285,1.7099789486112509,0.7353585268215256,1.5663105118605265,1.7206733059185046,0.7256394372830519,0.913159734443762,1.8402675722198631,0.6231140688654602,0.2389127857135847,,,,0.6211537387527304,0.3185775726739525,-1.112230056963913,1.2534053131592149,0.1422996659781674,-0.0528676080945175,-0.8408742904761385,-1.1461581346297331,-1.6629076070304547,0.7159009234070158,-0.7872022476977205,-0.9978816465077558,-0.6251683655486241,-0.1530843151886881,-0.5021739733969978,-0.0066939632629531,-0.6034439577718391,-0.611266521677026,-0.9135899107615688,0.6150017283490105,0.3827966035682574,0.179372832877414,-0.4045165533437631,-0.0057433370825628,0.3188433204652248,0.4950269601777763,-0.4452227656884603,0.481920848211998,0.2169130403830941,2,Consumo Cíclico,2017,2,-0.05653563,113,5
TOTS3,2017-05-03,2017-05-04,0.0750417579410032,1,0.5535946539932146,504,TOTS3.SA.csv,31/03/2017,TOTVS,2192.499,132.668,317.559,27.8,28.05,0.812195285961,5.4000743249,10.6212147292,14.483883459,9.5599809,-23.6702357,-4.2643441,,307.053,-353.901,398.803,1249.085,614.449,2456.781,,644.862,562.834,169.294,1314.398,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.2701600064081229,-0.1354549842162406,1.4784530739211792,1.068011221239811,-0.7421926943473311,-0.5826639010349907,0.4179646080700478,-1.0223474640052084,-0.3188160842423553,-0.5373582682013676,0.2890427050746522,-0.3100813472639787,-0.5090817567526537,0.4057148095304965,-0.3420675892913687,1.1240203814392962,-0.7483777048852185,-0.5137957317829732,1.1459500840919454,-0.7452057485373179,0.0105955117700732,1.1772192422594754,-0.8633156680096928,-0.0083133455926204,0.6968132063819623,-1.0142083680778502,-1.060180585677481,1.4421059316512872,-1.7193252209903127,0.2881775419671628,-0.0143019944799814,-0.2927033425991994,0.4748317658245932,-0.3069203527323986,-0.7933271534594655,0.8726475064994298,,,,-0.8174613378408432,1.1126948592811157,0.1122733649888705,-0.7921064178306317,-0.2502107600418053,-0.8783019135557473,0.744544545650192,0.2779311173292789,0.8849120199734045,-0.534147175202737,-0.2605697479789787,-0.5869344078041644,0.2608326019863126,-0.2961801612054118,-1.0570596210864025,-0.5096228477078124,-0.2927415482601014,-0.6880176326859747,,,,-0.4730188335882122,0.1258276612981708,0.1144379029349103,0.390918618302985,-0.1707797207212261,-0.7003669994321692,1.625953700067888,-0.0373077978689831,1.0921211092020109,-1.3067137855903983,-2.024223345738976,0.478228872491587,-0.7483777048852185,-1.744960613269366,0.3702723265260576,0.0827476051845602,-0.6964197699309778,-0.7043281637881973,-0.7620481978382588,0.8245031129719032,0.6879710276020513,0.557538940624184,-0.4961336907848284,-0.564834025125562,-0.532813627047585,0.4993385335645784,0.0043885544227839,-0.5169133322962636,-0.3412925465669997,8,Tecnologia da Informação,2017,2,-0.05660255,114,5
MMXM3,2017-05-15,2017-05-16,-0.146743412463214,0,0.3089419025768693,504,MMXM3.SA.csv,31/03/2017,MMX MINER,,431.193,427.357,4.88,4.82,66.460080148,240.715123095,-93.4882389799,,,22.1914912,-5.2927489,,8.481,,130.133,-461.227,131.469,179.13,,564.88,75.477,329.094,,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,,,,1.6306516679891263,-0.3185076504000157,0.4113256956587827,1.1234536153796195,0.1712033532925496,0.4449322780723171,1.6344464848642104,-0.7211046789091354,1.9905631254470395,1.5161134003334087,-1.0409682572893026,1.9418818001762304,1.64170215157195,-0.3234444117956687,0.9733214162759448,1.64011162526199,-0.2118553487900611,0.6727223513571458,-1.6852713331985252,0.329337812198026,-0.7663601198755946,,,,,,,-0.6586439224123564,-1.0418881646975682,0.0004344843947305,-0.2096358609589927,-0.6239569028481253,0.2111196390024942,,,,0.8881161001244081,0.1765498149935888,0.0611067462639775,,,,-1.264177585807705,-0.6219937627605975,-1.3524202100313534,1.137929679847418,-0.0355895032154089,1.6229308980552808,-1.298277441767874,-0.9198667369224218,-1.378263351179258,1.2105425215774208,-0.1002044371178371,-0.7159062936801539,,,,-1.3040620921605752,0.1199737115596061,-1.2971070023057891,1.6982498022504555,-1.0810122304892344,-2.099777834294267,-1.759509393020314,-0.340931387868394,1.3327976159363737,,,,-0.3234444117956687,-1.1543547256955973,-1.03357630113077,-0.0156778127192299,1.7361472466067651,1.634767710818425,1.6135221519623586,-0.8451178846838873,-0.5109370359823739,-0.2142394175126073,-0.1710900970133532,0.0512341433218259,0.1273069748879709,-0.1379023463365368,-0.4162520531661708,-2.251312264688211,0.3949453003054762,5,Materiais Básicos,2017,2,-0.057864983,115,5
LAME3,2017-05-11,2017-05-12,-0.1322327233047551,0,0.7727301933852087,504,LAME3.SA.csv,31/03/2017,LOJAS AMERIC,17740.805,-89.166,2618.951,13.2,13.37,-0.0565070748824,-0.412826349772,-1.68816937205,14.7623008088,-0.1314951,392.0860927,3.9617347,,-1572.587,3608.81,6631.204,5281.816,12015.957,21598.912,,6160.673,10156.423,132.5,5352.63,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,0.3647164917995081,-1.0299961519504892,-0.0087697432593183,-1.8032575399444088,-1.8305032588443395,-0.9616192907296488,-0.8723971718914222,-1.0082477446263391,0.0975626644508465,-0.2853823375941792,0.3732524128727284,0.7747858216640577,-0.0054484886696627,0.4367297014479753,0.8277772199333671,-1.8275750004894236,-1.886955694593416,-0.9385359891059089,-1.90660033813536,-1.9527766381693008,-0.915486050386377,-1.9379945654408663,-1.9792524207999531,-0.8650382538537726,-1.1890146522043268,-0.3996875275199386,0.1378059516165697,-0.0206875887459928,-0.4103327949486083,-0.8367691748874643,0.8895271025790267,0.5182367533542803,0.6173467551149525,0.1183070040931588,-0.6153180795458625,-0.8729617910328165,,,,-1.8868186848665984,-1.3288116903076723,-1.8680597491246964,0.2631718323459572,1.4056881620119654,0.505671733893848,-0.3494175753625184,-0.5588080630562997,-0.0363126741447055,-0.6309886736167541,2.993137012497265,1.0635993536609016,-1.6344619929050097,-0.1934294668367056,-0.8310018387641095,-1.5151443831710212,-0.1688091974546203,-0.4782440938614702,,,,-1.556975342272539,-1.2357435816302431,-0.649765845492879,-1.30812843899851,-0.4452930623055429,-1.2082498405698567,1.0543260330408666,-0.1596254704834329,1.5554572857672222,-1.212128016149934,-1.21382832388805,-0.2896430357686311,-1.886955694593416,-1.7452373265879746,-0.3975280764534368,-0.0311983708556712,0.5952552871715331,-0.0715619199174352,0.2532601094552407,1.5264444360651903,1.6449606942084205,1.77527263038197,0.7980684441028285,0.6050117531229008,-0.1872457678625093,0.7007940921342537,0.9412167934409952,-0.4059657978951812,1.8277977082471504,2,Consumo Cíclico,2017,2,-0.058249064,116,5
JHSF3,2017-05-15,2017-05-16,-0.202314936085647,0,0.9986260427608292,504,JHSF3.SA.csv,31/03/2017,JHSF PART,354.582,-230.81,-137.599,2.47,2.42,-0.439196435956,-5.18940274541,-10.4703135469,-38.8059743585,-40.2015643,-422.829249,-131.1965647,,-162.818,-748.482,1160.684,2204.423,1214.977,4447.718,,371.687,1871.608,157.35,138.787,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.8975419448185321,-1.337952409443523,-1.6873874819613983,-1.1726720985714012,0.0646970751432448,-1.284723405382793,-1.2269130323980129,-0.0373789657539909,-1.3654225448078652,0.4375335137269648,1.388668385753031,0.3742838507889717,0.3921899725714684,1.3239511306554643,0.2913503484273733,-1.1828335084249837,0.0692461080846207,-1.2920304205029842,-1.2032661930824595,-0.0733059235034361,-1.2904135190767845,-1.184841021184026,0.0577852029169123,-1.2925900217945072,-1.3411587539563457,-0.0484338688610694,-1.232403913851538,-1.4973019650418873,-0.8259230157310966,-1.8785413797970432,0.1088138335538679,-0.1777650409692365,-0.3928840832885461,-0.3732226528503029,-0.1162747323403606,-0.9202807450860035,,,,0.3140333471571823,1.1796816718636998,-1.1229568058401052,-1.9732607993654647,-1.347269196572018,-1.3313318133172896,-0.172394022220528,-1.192049075501912,-1.5064997743373858,-0.2246612078979912,-0.0227927330814702,-1.4536155332057328,-0.3837730091820529,-2.0068599912419867,-1.834720513737656,-1.1492238246966673,-0.8192447583400038,-1.8941392738333824,,,,-0.9436507845900876,-0.9287880073797598,-2.0650073915079488,-0.6149346878892251,-0.4489057666667688,-1.3348442584398348,-0.3299834516503001,-0.4156191200616469,-0.3691749580793831,-1.1021703701931256,-1.3092116005733434,-1.817211566090391,0.0692461080846207,2.1211252260371927,-0.1068151078217594,-0.0306537410940659,0.2443973565038726,0.2706892265414793,-0.0677621605982197,1.2009291317504445,1.002046084412661,0.571598718831976,0.0427067793858913,0.5374947764480776,0.6479880593269088,1.449043965008228,0.4674327018026132,0.8407573396668399,0.7557531596026763,4,Financeiro e Outros,2017,2,-0.06048273,117,5
BBRK3,2017-05-11,2017-05-12,-0.1480015039682532,0,0.5017670170928504,504,BBRK3.SA.csv,31/03/2017,NEXPE,104.402,-125.738,-107.901,1.73,1.66,-0.680157519501,-30.8422516625,-43.6167740279,-103.351468363,-26.7179538,28.750768,7.0170393,,-22.434,-5.201,-29.575,288.279,0.0,407.681,,48.859,70.543,30.645,101.113,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.1775050819999555,-1.237496493468746,-1.2284238756569328,-1.0282626583139116,-0.1275646768014043,-1.3621951820348972,-0.7485196968162815,-0.1545367476140763,-0.8233082448962293,-0.5110527201093128,-0.1401857612683642,-0.6891185743595659,-0.5485833803765238,-0.1733364094944674,-0.7133318240606855,0.5961889330644764,0.1311267280003472,0.2605173502345421,-0.8616579777168768,-0.4259143610667317,-1.3168918609211466,-0.8912626174691278,-0.1434763570032507,-1.449451478961205,-0.498300053432167,-0.5149150129131548,-1.018762509825179,-1.1323467680065449,-0.0149592511559729,-0.6279835273975105,1.3807438085347,-0.1711259754706713,-1.5851330440031453,0.76130827785652,-0.3940029438985196,-2.7940418428550755,,,,1.4309311006742709,0.4369894309998061,0.3858625576624389,-1.4463369418028484,-0.2613222503543808,-0.7287019911075586,-0.0223056184919014,-0.409759117950896,-0.3162815435577176,0.9283345610320156,0.1139667364960642,-1.5945284382885463,-0.4692439820933833,-0.3301480062239659,-0.4690429429545458,0.392600495673099,-0.3710823018645121,-0.9834714101351036,,,,-0.6406477917889878,-0.4098191803872426,1.0920101744867396,-0.380922504419623,-0.4986554251941635,0.2266570811860558,-0.5854355865880612,-0.4080658699890152,0.7937905658755192,0.9277424258810434,-1.1036176163764042,-1.2027458691383444,0.1311267280003472,0.1056943238039646,0.0864007344531652,0.0,1.9150228279469932,1.8185949487926512,1.6371848795076924,0.3075911328025565,0.2328631495235121,0.2682790027699236,0.0472526188053947,0.2678094615134366,0.3482235305156031,0.1330807787469385,0.0939050137789075,0.5722475231114175,0.6090063971640368,2,Consumo Cíclico,2017,2,-0.062863484,118,5
GOLL4,2017-05-10,2017-05-11,-0.1446586264120017,0,1.7717545815016147,504,GOLL4.SA.csv,31/03/2017,GOL,9800.174,578.049,949.171,8.36,8.61,0.110366775242,7.14946179506,-17.5903131236,9.68524640481,-1.8586539,-120.2007815,75.6540036,,200.788,-904.971,5582.834,-3286.178,6090.706,8085.21,,4664.401,6706.987,2386.376,2375.214,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.233098299247942,-1.4204256026717332,-1.6055902978698158,0.9282860498324308,-0.8670526396728994,1.3967576179997443,-1.2500868345838914,-1.8612500714089173,-0.8043337438685936,-0.9650547289333116,0.2945510470644151,-0.4140019917860655,-0.9419499547142498,0.3469773679071849,-0.3499847055292908,0.7592351061271692,-0.6317824119117804,1.2506981242569255,1.0622830967601762,-0.9582014858793368,1.4821186566774858,-1.015298308952239,0.9810616660263496,-1.5990124385126658,-1.4247667060907585,-2.1636430649110285,-0.4761154988961305,-1.679325679609918,-1.576902844994461,-1.0438524498328752,-0.3086618966333896,0.0014640805830201,-0.0256448553574926,-0.1172587064456114,-2.473647283133559,0.5830632063071681,,,,-1.2417715790958848,-0.1762709314022047,0.3471616140478734,-1.0418080961010536,0.2640383743778417,-0.9633804036245406,-0.0646439596462559,0.3274358196648756,-0.7641206203654519,0.7721821079482467,0.6342045727188368,0.847787300119766,-1.3613962550201273,-0.8750583648057381,-1.3724812112326614,-1.162809803636936,-0.9769029756086748,-1.4874777593182935,,,,-1.1750922011741938,-1.0878118542459183,-1.314649831876179,-0.806730636406059,-0.4486546292388873,-1.1392414712779464,-1.0660043498446177,-1.037126330699089,-1.1106651131846932,-1.0114617036672215,-0.1910411736480551,0.8114944824997828,-0.6317824119117804,-1.1395532553801286,-0.7325722169078114,-0.0257524961024146,-0.9004231567415033,-0.9716553484582696,-1.1521133729527742,-0.0843224140318589,0.0407327495717635,0.3006941031027823,0.1999382128647751,1.10657144827024,0.7006881316078853,0.0546464700373928,1.1922738135127864,0.156326008492328,1.5267258416251817,1,Bens Industriais,2017,2,-0.06495655,119,5
ABEV3,2017-05-04,2017-05-05,-0.0475960429210789,0,0.513609212548866,504,ABEV3.SA.csv,31/03/2017,AMBEV S/A,45279.268,12479.235,19570.312,18.2,18.0,0.794708888504,15.457234827,25.6347806252,43.22135243,-4.7082183,-2.5842973,-10.722088,,16543.827,,-2107.236,48680.873,5132.928,80733.942,,23904.354,8148.715,7753.211,28038.484,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.4763733112845323,-1.5702605186010394,-1.6191498655106105,1.188383366164684,-0.3504238519273631,0.0330506379266152,-1.3009079163619248,-2.4822061550373298,-1.606738641408348,-0.3524423632405111,0.6710902609756878,0.0077456229255533,-0.4808608985022728,0.6675767172897615,-0.1376947848705645,1.203403204773777,-0.355710171296619,0.0319780718695648,2.009227720616644,0.183869046362888,0.3063626097332378,2.105518213756777,-0.6843636301902887,0.4862549010219157,1.6395157391306605,-1.972975861995188,-1.1779771101010668,-1.6147265442202874,-1.0480861447120384,-1.8335019804329056,-0.1320660838130019,-0.1948228548116256,-0.3620693839484902,-1.638369799944709,-1.524454737000343,-1.7492907308732937,,,,-1.2738172645226489,2.5226987702973385,-1.5141751692662886,,,,1.7303292447294152,0.7514738303238919,1.7585115326212917,-1.0343059133167236,0.0732873652056066,-1.3202743040476226,0.953283352195204,-0.116589934727901,1.0623095572739036,-1.3964997091770217,-1.3733044399467642,-1.5302373058256284,,,,-0.3405048857057108,-1.3317102281376874,0.8155494670432231,-1.5131573431260537,-0.9076129018064734,-1.831163747384693,0.4520366305973321,-0.7673681093280544,0.989901573521338,-1.5869217103804285,-1.912318525215948,-1.52252191688923,-0.355710171296619,-0.7001345558036247,-0.2173516649985051,-0.006854759242827,-0.6659312122910899,-1.1042690466726046,-1.0847340034425674,1.4048822474997555,1.4139369330072402,1.337306489106168,0.8937333625648064,0.3595086791274572,-0.1256598510494549,0.7493685254726354,1.0978742523459004,0.1177124780468161,0.2341115029848753,3,Consumo Não Cíclico,2017,2,-0.07626748,120,5
OSXB3,2017-06-13,2017-06-14,-0.0330901052442382,0,-0.0377246387485242,504,OSXB3.SA.csv,30/09/2016,OSX BRASIL,,-1753.581,-358.511,13.65,13.65,-557.039336882,-102.308440888,65.038257122,,,116.1642995,8.881546,,,,3275.751,-2696.23,3276.233,1714.014,,297.089,4113.155,80.748,-47.063,consolidado,IFRS,BRL,2016-09-30,12,2016-10-03,2016-09-30,,,,-2.0887307539203057,0.6632464208471072,-1.975628029569712,-0.2588052886445565,1.023935095243515,-0.1598904866829943,1.9018932438250569,-0.4696356194870452,2.00230702723979,1.9016724283893545,-0.4516578108527462,2.0019522709746376,-2.105439530228118,0.6720825834028962,-1.9232380801787157,-1.9731510452289265,0.7946718646931878,-2.19957973092168,2.3955465424239666,-0.3590417498693485,1.184477708301457,,,,,,,2.8027766528410134,1.443124602458808,2.088180734606448,0.5174731060638785,0.093965453527444,0.4954513338837182,,,,,,,,,,-1.771034630738945,2.0502269741957027,-2.135969970144528,1.963515279202888,2.880394338691948,-2.2243134735967653,-1.8243915835384663,1.8729288106065227,-2.20038911524388,-0.5545837478144148,-0.136538201031342,-2.2589949545265293,,,,-1.9144691944147585,-0.2450539253957368,-2.377798343721881,-1.1528851332490002,-0.9365758692762216,0.5103688280078487,-1.759509393020314,-0.792178659970342,-0.5932263196366251,-2.257421607916733,-2.422519568867559,-2.3032487225956837,0.6720825834028962,2.410912902368183,0.4746110636058193,0.0,1.2948918832182912,1.3282409124295889,1.3393256649969651,1.4807882900505631,1.1764376707539417,0.5099498479887264,0.1445056536002331,0.2206655097846307,-0.0320855871509855,0.4929738223168638,-0.9463960054363826,0.4987035762551489,2.09914287045366,6,"Petróleo, Gás e Biocombustíveis",2017,2,-0.080073625,121,5
RSID3,2017-05-11,2017-05-12,0.0433553782295268,1,1.0653019618696218,504,RSID3.SA.csv,31/03/2017,ROSSI RESID,569.552,-545.386,-235.923,7.5,7.45,-32.5840365906,-11.6981524638,-97.073827128,-41.4225566761,-47.5649141,-4.8653533,-31.3983885,,-331.922,139.128,1982.723,561.826,2102.465,4662.155,,2466.104,1634.225,1580.205,37.427,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,1.6183907378202411,2.2439625580631986,-1.575109869613441,-0.5246913105256187,-0.1693846435630693,0.0958796887325797,1.6938670217160332,0.632663138992266,1.3956541864465637,1.3053697120011594,2.4854513302453336,0.7717405789151363,1.3061002959183194,2.486581597344442,0.8394696459926035,-0.5467008717698207,-0.1765048812327755,0.2244224903044029,0.5030884122968357,0.0856461828082179,0.4248981471480769,-0.5172926912852858,-0.1353906528811214,-0.3432322763118591,0.8391137606325743,0.7358168013655959,0.7570358852082656,0.3292810805106768,1.0821090623178222,-0.9001949630858053,-0.3467571562874602,-0.3394852983016416,-0.274797050491166,-1.4612816284906838,-0.9887346665786916,-0.7092659592407953,,,,-2.2191137216484464,-1.960290826925295,-2.0913461066875847,2.4584030716654675,1.0993746388069658,1.9786097224657528,1.150306630607794,0.3072442359207205,1.444063408290427,1.232363108490799,-0.6695267398188823,-0.5939461660841465,1.4317756352377504,0.8105083731057192,1.627362122573053,1.3683554806481029,0.682568055245707,1.5581502878394813,,,,1.163920703648898,-0.415142229427494,0.7912279362568835,0.2544387708954221,1.6013925296168474,1.2578926189243855,1.3745315769514408,0.5114812820419592,1.4865980634274945,1.7466465127179382,0.1289356100921267,-0.7513943921031331,-0.1765048812327755,-0.5914147912693896,0.7000375127561116,0.0654499094106073,1.6083678408787785,1.0591505873762808,-0.3560236005331652,0.629310342034726,0.807573145533601,0.8036805868578024,1.0919928152360856,1.835037279093841,1.3694513351432096,1.5028671053672271,-0.9689601783783336,2.02488670015718,1.432357089906323,2,Consumo Cíclico,2017,2,-0.08900261,122,5
