Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2015-08-06,50011.0,-0.5488496032,50011.0,50279.0,49623.0,50061.0,50534.0,5899.189678,763640.0,1.0,INDICE
2015-08-07,48577.0,-2.8673691787,48577.0,50013.0,48511.0,48993.0,50013.0,4954.086665,715452.0,1.0,INDICE
2015-08-10,49353.0,1.5974638203,49353.0,48578.0,48578.0,49167.0,49511.0,4393.811937,616521.0,1.0,INDICE
2015-08-11,49072.0,-0.5693676169,49072.0,49339.0,48305.0,48613.0,49339.0,4818.375645,710505.0,1.0,INDICE
2015-08-12,48388.0,-1.3938702314,48388.0,49063.0,48027.0,48387.0,49063.0,6813.619914,912890.0,1.0,INDICE
2015-08-13,48009.0,-0.7832520459,48009.0,48389.0,47721.0,48010.0,48605.0,4871.43408,735981.0,1.0,INDICE
2015-08-14,47508.0,-1.0435543335,47508.0,48010.0,47508.0,47725.0,48186.0,4395.861332,641894.0,1.0,INDICE
2015-08-17,47217.0,-0.6125284162,47217.0,47508.0,47217.0,47464.0,47787.0,3622.87897,543602.0,1.0,INDICE
2015-08-18,47450.0,0.4934663362,47450.0,47220.0,46675.0,47352.0,48084.0,5829.207777,757595.0,1.0,INDICE
2015-08-19,46588.0,-1.8166491043,46588.0,47450.0,45977.0,46464.0,47450.0,4874.029727,713865.0,1.0,INDICE
2015-08-20,46649.0,0.1309350047,46649.0,46587.0,46029.0,46363.0,46780.0,4413.207802,615522.0,1.0,INDICE
2015-08-21,45719.0,-1.9936118673,45719.0,46649.0,45676.0,45905.0,46649.0,4493.968918,673955.0,1.0,INDICE
2015-08-24,44336.0,-3.0250005468,44336.0,45714.0,42749.0,44370.0,45714.0,6858.075946,999999.0,1.0,INDICE
2015-08-25,44544.0,0.469144713,44544.0,44337.0,44337.0,45133.0,45587.0,5441.819806,879645.0,1.0,INDICE
2015-08-26,46038.0,3.3539870689,46038.0,44545.0,44540.0,45188.0,46039.0,5604.11974,794537.0,1.0,INDICE
2015-08-27,47715.0,3.642643034,47715.0,46038.0,46038.0,47382.0,47996.0,6241.011664,999999.0,1.0,INDICE
2015-08-28,47153.0,-1.1778266792,47153.0,47696.0,46847.0,47303.0,47872.0,5475.704409,769781.0,1.0,INDICE
2015-08-31,46625.0,-1.1197590821,46625.0,47151.0,45569.0,46216.0,47151.0,7229.44758,932350.0,1.0,INDICE
2015-09-01,45477.0,-2.4621983914,45477.0,46625.0,45278.0,45623.0,46625.0,5613.033481,872569.0,1.0,INDICE
2015-09-02,46463.0,2.1681289443,46463.0,45484.0,45445.0,45978.0,46473.0,5538.665937,783788.0,1.0,INDICE
2015-09-03,47365.0,1.9413296601,47365.0,46467.0,46279.0,47055.0,47532.0,6538.196831,848083.0,1.0,INDICE
2015-09-04,46497.0,-1.8325767972,46497.0,47365.0,46320.0,46598.0,47377.0,6690.84968,799848.0,1.0,INDICE
2015-09-08,46762.0,0.5699292427,46762.0,46500.0,46496.0,46860.0,47243.0,4527.367279,675750.0,1.0,INDICE
2015-09-09,46657.0,-0.2245412942,46657.0,46762.0,46614.0,47128.0,47839.0,5848.388764,825602.0,1.0,INDICE
2015-09-10,46503.0,-0.3300683713,46503.0,46655.0,45592.0,46298.0,46819.0,6691.133028,880941.0,1.0,INDICE
2015-09-11,46400.0,-0.2214910865,46400.0,46508.0,46175.0,46321.0,46558.0,5045.415184,726586.0,1.0,INDICE
2015-09-14,47281.0,1.8987068965,47281.0,46399.0,46217.0,46648.0,47385.0,5392.660647,826563.0,1.0,INDICE
2015-09-15,47364.0,0.1755462024,47364.0,47281.0,46745.0,47350.0,47688.0,5334.139797,773306.0,1.0,INDICE
2015-09-16,48553.0,2.51034541,48553.0,47364.0,47364.0,48293.0,48680.0,6700.993897,938587.0,1.0,INDICE
2015-09-17,48551.0,-0.0041192099,48551.0,48552.0,48081.0,48609.0,49395.0,6386.667954,915201.0,1.0,INDICE
2015-09-18,47264.0,-2.6508207863,47264.0,48549.0,46927.0,47736.0,48549.0,6977.102859,912405.0,1.0,INDICE
2015-09-21,46590.0,-1.4260324983,46590.0,47263.0,46424.0,46977.0,47390.0,4040.927266,630019.0,1.0,INDICE
2015-09-22,46264.0,-0.6997209701,46264.0,46585.0,45276.0,45677.0,46585.0,5913.351648,752863.0,1.0,INDICE
2015-09-23,45340.0,-1.9972332699,45340.0,46262.0,45340.0,45803.0,46480.0,5689.071251,773443.0,1.0,INDICE
2015-09-24,45291.0,-0.1080723423,45291.0,45339.0,44182.0,44959.0,45571.0,6399.047908,908751.0,1.0,INDICE
2015-09-25,44831.0,-1.0156543242,44831.0,45300.0,44697.0,45106.0,45968.0,4447.169865,656698.0,1.0,INDICE
2015-09-28,43956.0,-1.9517744417,43956.0,44831.0,43766.0,44017.0,44831.0,4171.849124,612517.0,1.0,INDICE
2015-09-29,44131.0,0.3981253981,44131.0,43956.0,43956.0,44256.0,44530.0,4340.389861,622885.0,1.0,INDICE
2015-09-30,45059.0,2.10283021,45059.0,44131.0,44131.0,44883.0,45294.0,6874.705638,960557.0,1.0,INDICE
2015-10-01,45313.0,0.563705364,45313.0,45064.0,44788.0,45198.0,45547.0,5383.476504,872989.0,1.0,INDICE
2015-10-02,47033.0,3.795820184,47033.0,45313.0,44973.0,46102.0,47033.0,5632.898367,830669.0,1.0,INDICE
2015-10-05,47598.0,1.2012842047,47598.0,47033.0,47018.0,47623.0,48081.0,4793.862722,710340.0,1.0,INDICE
2015-10-06,47735.0,0.2878272196,47735.0,47598.0,47388.0,47707.0,48091.0,4945.556046,688005.0,1.0,INDICE
2015-10-07,48914.0,2.469885828,48914.0,47735.0,47714.0,48678.0,49290.0,10363.127964,999999.0,1.0,INDICE
2015-10-08,49106.0,0.3925256572,49106.0,48915.0,48657.0,48971.0,49247.0,5572.239629,851161.0,1.0,INDICE
2015-10-09,49338.0,0.4724473587,49338.0,49105.0,48698.0,49139.0,49752.0,6510.224232,918141.0,1.0,INDICE
2015-10-13,47362.0,-4.0050265515,47362.0,49339.0,47134.0,47767.0,49339.0,6660.510311,891344.0,1.0,INDICE
2015-10-14,46710.0,-1.3766310544,46710.0,47349.0,46700.0,47179.0,47714.0,9382.655368,999999.0,1.0,INDICE
2015-10-15,47161.0,0.9655320059,47161.0,46730.0,46321.0,46803.0,47187.0,5295.608767,760863.0,1.0,INDICE
2015-10-16,47236.0,0.1590297067,47236.0,47161.0,46516.0,47074.0,47727.0,5349.102734,696458.0,1.0,INDICE
2015-10-19,47447.0,0.4466932001,47447.0,47242.0,46916.0,47271.0,47536.0,4382.020444,628296.0,1.0,INDICE
2015-10-20,47076.0,-0.7819250953,47076.0,47446.0,46622.0,47146.0,47727.0,4716.383226,709942.0,1.0,INDICE
2015-10-21,47025.0,-0.1083354575,47025.0,47076.0,46653.0,46961.0,47273.0,4357.192769,643005.0,1.0,INDICE
2015-10-22,47772.0,1.5885167464,47772.0,47026.0,47026.0,47651.0,47909.0,4611.940034,703033.0,1.0,INDICE
2015-10-23,47596.0,-0.3684166457,47596.0,47774.0,47502.0,48177.0,48837.0,5142.495556,754020.0,1.0,INDICE
2015-10-26,47209.0,-0.8130935372,47209.0,47606.0,47104.0,47419.0,47874.0,3690.888551,534259.0,1.0,INDICE
2015-10-27,47042.0,-0.3537461077,47042.0,47204.0,46742.0,46998.0,47338.0,4814.78866,591295.0,1.0,INDICE
2015-10-28,46740.0,-0.6419795076,46740.0,47037.0,46388.0,47070.0,47441.0,6027.437119,653741.0,1.0,INDICE
2015-10-29,45628.0,-2.379118528,45628.0,46740.0,45628.0,46210.0,46740.0,4388.957093,699530.0,1.0,INDICE
2015-10-30,45868.0,0.5259928114,45868.0,45628.0,45400.0,45649.0,45975.0,5621.07045,736257.0,1.0,INDICE
2015-11-03,48053.0,4.7636696607,48053.0,45868.0,45866.0,47149.0,48053.0,7582.670483,999999.0,1.0,INDICE
2015-11-04,47710.0,-0.7137951844,47710.0,48058.0,47440.0,48165.0,49054.0,5910.703566,925466.0,1.0,INDICE
2015-11-05,48046.0,0.7042548731,48046.0,47711.0,47430.0,47763.0,48061.0,4796.915155,625914.0,1.0,INDICE
2015-11-06,46918.0,-2.3477500728,46918.0,48046.0,46397.0,47084.0,48046.0,4815.983279,683048.0,1.0,INDICE
2015-11-09,46194.0,-1.5431177799,46194.0,46914.0,46057.0,46529.0,47000.0,3347.19626,511818.0,1.0,INDICE
2015-11-10,46206.0,0.0259773996,46206.0,46195.0,45396.0,45767.0,46206.0,3741.567245,602160.0,1.0,INDICE
2015-11-11,47065.0,1.8590659221,47065.0,46207.0,46207.0,46936.0,47231.0,4724.117946,673340.0,1.0,INDICE
2015-11-12,46883.0,-0.3866992457,46883.0,47065.0,46695.0,46982.0,47459.0,4776.799062,649600.0,1.0,INDICE
2015-11-13,46517.0,-0.7806667662,46517.0,46883.0,46311.0,46575.0,46883.0,4923.868285,720384.0,1.0,INDICE
2015-11-16,46846.0,0.7072683105,46846.0,46518.0,46398.0,46669.0,46905.0,4586.564533,593478.0,1.0,INDICE
2015-11-17,47247.0,0.855996243,47247.0,46847.0,46847.0,47378.0,47697.0,4694.775389,741897.0,1.0,INDICE
2015-11-18,47435.0,0.3979088619,47435.0,47241.0,47241.0,47592.0,47950.0,4870.630454,750393.0,1.0,INDICE
2015-11-19,48138.0,1.4820280383,48138.0,47437.0,47437.0,47926.0,48226.0,5335.433007,737597.0,1.0,INDICE
2015-11-20,,,,,,,,,,,
2015-11-23,48150.0,0.024928331,48150.0,48138.0,47987.0,48271.0,48745.0,4912.555571,686562.0,1.0,INDICE
2015-11-24,48284.0,0.2782969885,48284.0,48142.0,47441.0,47878.0,48320.0,4420.5929,695418.0,1.0,INDICE
2015-11-25,46866.0,-2.9367906552,46866.0,48269.0,46742.0,47225.0,48269.0,5879.268416,904309.0,1.0,INDICE
2015-11-26,47145.0,0.5953143003,47145.0,46867.0,46867.0,47035.0,47199.0,3333.195616,369708.0,1.0,INDICE
2015-11-27,45872.0,-2.7001802948,45872.0,47144.0,45811.0,46347.0,47144.0,4341.203115,732881.0,1.0,INDICE
2015-11-30,45120.0,-1.6393442622,45120.0,45871.0,45105.0,45483.0,45930.0,9883.396747,999999.0,1.0,INDICE
2015-12-01,45046.0,-0.1640070921,45046.0,45121.0,44775.0,45018.0,45482.0,5984.133029,815719.0,1.0,INDICE
2015-12-02,44914.0,-0.2930337876,44914.0,45046.0,44579.0,44950.0,45338.0,6218.811878,842083.0,1.0,INDICE
2015-12-03,46393.0,3.2929598788,46393.0,44923.0,44923.0,46545.0,47142.0,6584.966802,954816.0,1.0,INDICE
2015-12-04,45360.0,-2.2266290173,45360.0,46384.0,45022.0,45390.0,46384.0,4906.581816,836647.0,1.0,INDICE
2015-12-07,45222.0,-0.3042328042,45222.0,45361.0,45217.0,45581.0,46156.0,4181.919583,680095.0,1.0,INDICE
2015-12-08,44443.0,-1.7226128875,44443.0,45223.0,44231.0,44467.0,45233.0,4362.651909,704564.0,1.0,INDICE
2015-12-09,46108.0,3.746371757,46108.0,44444.0,44444.0,45931.0,46438.0,6603.382978,999999.0,1.0,INDICE
2015-12-10,45630.0,-1.0366964518,45630.0,46084.0,45351.0,45660.0,46322.0,4999.315274,713166.0,1.0,INDICE
2015-12-11,45262.0,-0.8064869603,45262.0,45629.0,45068.0,45370.0,45981.0,4657.906539,737487.0,1.0,INDICE
2015-12-14,44747.0,-1.1378198046,44747.0,45257.0,44530.0,44841.0,45257.0,3560.186904,627784.0,1.0,INDICE
2015-12-15,44872.0,0.2793483362,44872.0,44748.0,44748.0,45114.0,45423.0,3841.592232,597574.0,1.0,INDICE
2015-12-16,45015.0,0.3186842574,45015.0,44867.0,44094.0,44590.0,45098.0,4823.642697,736978.0,1.0,INDICE
2015-12-17,45261.0,0.5464845051,45261.0,45016.0,45016.0,45784.0,46251.0,4476.996389,703338.0,1.0,INDICE
2015-12-18,43910.0,-2.9849097456,43910.0,45248.0,43690.0,44228.0,45248.0,6534.598327,888913.0,1.0,INDICE
2015-12-21,43199.0,-1.6192211341,43199.0,43912.0,43196.0,43672.0,44222.0,4623.857254,739347.0,1.0,INDICE
2015-12-22,43469.0,0.6250144679,43469.0,43208.0,43136.0,43378.0,43632.0,3770.219196,515986.0,1.0,INDICE
2015-12-23,44014.0,1.2537670523,44014.0,43478.0,43478.0,43959.0,44232.0,3114.364655,530026.0,1.0,INDICE
2015-12-24,,,,,,,,,,,
2015-12-28,43764.0,-0.5680010905,43764.0,44015.0,43709.0,43846.0,44087.0,2562.503628,393830.0,1.0,INDICE
2015-12-29,43653.0,-0.2536331231,43653.0,43781.0,43523.0,43824.0,44041.0,2285.678264,384587.0,1.0,INDICE
2015-12-30,43349.0,-0.6964011637,43349.0,43653.0,43217.0,43401.0,43662.0,4000.419026,544823.0,1.0,INDICE
2015-12-31,,,,,,,,,,,
2016-01-04,42141.0,-2.7866848139,42141.0,43348.0,42125.0,42529.0,43348.0,4401.7124,650028.0,1.0,INDICE
2016-01-05,42419.0,0.659690088,42419.0,42139.0,42137.0,42333.0,42533.0,3446.187533,583066.0,1.0,INDICE
2016-01-06,41773.0,-1.5229024729,41773.0,42409.0,41589.0,41877.0,42409.0,4698.31804,764795.0,1.0,INDICE
2016-01-07,40694.0,-2.5830081631,40694.0,41772.0,40694.0,40947.0,41772.0,5108.162624,828397.0,1.0,INDICE
2016-01-08,40612.0,-0.2015039072,40612.0,40695.0,40463.0,40796.0,41217.0,3944.526753,599980.0,1.0,INDICE
2016-01-11,39950.0,-1.6300600807,39950.0,40612.0,39924.0,40413.0,40973.0,3877.178244,647182.0,1.0,INDICE
2016-01-12,39513.0,-1.0938673341,39513.0,39954.0,39425.0,39796.0,40261.0,3959.564054,697901.0,1.0,INDICE
2016-01-13,38944.0,-1.4400323944,38944.0,39518.0,38822.0,39426.0,40050.0,3974.186035,701066.0,1.0,INDICE
2016-01-14,39500.0,1.4276910435,39500.0,38944.0,38458.0,38978.0,39501.0,4151.112806,712475.0,1.0,INDICE
2016-01-15,38569.0,-2.3569620253,38569.0,39493.0,37986.0,38420.0,39493.0,4823.569277,870352.0,1.0,INDICE
2016-01-18,37937.0,-1.6386216909,37937.0,38572.0,37937.0,38305.0,38633.0,2404.352534,443365.0,1.0,INDICE
2016-01-19,38057.0,0.3163138888,38057.0,37941.0,37941.0,38339.0,38856.0,3397.401261,600172.0,1.0,INDICE
2016-01-20,37645.0,-1.0825866463,37645.0,38056.0,37046.0,37361.0,38056.0,4369.237842,734730.0,1.0,INDICE
2016-01-21,37717.0,0.1912604595,37717.0,37647.0,37494.0,37823.0,38079.0,4258.079696,729883.0,1.0,INDICE
2016-01-22,38031.0,0.8325158416,38031.0,37736.0,37736.0,38164.0,38443.0,4326.62901,744459.0,1.0,INDICE
2016-01-25,,,,,,,,,,,
2016-01-26,37497.0,-1.4041176934,37497.0,38031.0,37112.0,37414.0,38031.0,3955.837623,784345.0,1.0,INDICE
2016-01-27,38376.0,2.344187535,38376.0,37500.0,37402.0,38086.0,38765.0,5248.956121,872755.0,1.0,INDICE
2016-01-28,38630.0,0.6618720033,38630.0,38376.0,37996.0,38454.0,39099.0,4410.423889,796797.0,1.0,INDICE
2016-01-29,40405.0,4.5948744499,40405.0,38634.0,38634.0,39665.0,40405.0,6403.942714,896332.0,1.0,INDICE
2016-02-01,40570.0,0.4083653013,40570.0,40396.0,39738.0,40137.0,40570.0,4098.876902,708936.0,1.0,INDICE
2016-02-02,38596.0,-4.8656642839,38596.0,40563.0,38596.0,39231.0,40563.0,5495.553519,903504.0,1.0,INDICE
2016-02-03,39588.0,2.57021453,39588.0,38596.0,38596.0,39275.0,39725.0,5192.529575,759112.0,1.0,INDICE
2016-02-04,40821.0,3.1145801758,40821.0,39589.0,39589.0,40652.0,41444.0,6103.93971,967873.0,1.0,INDICE
2016-02-05,40592.0,-0.5609857671,40592.0,40811.0,40565.0,40900.0,41248.0,4254.582289,701599.0,1.0,INDICE
2016-02-10,40376.0,-0.5321245565,40376.0,40592.0,39960.0,40234.0,40592.0,2662.975911,460758.0,1.0,INDICE
2016-02-11,39318.0,-2.6203685357,39318.0,40370.0,38927.0,39337.0,40370.0,4125.913104,732234.0,1.0,INDICE
2016-02-12,39808.0,1.2462485375,39808.0,39324.0,39324.0,39700.0,39900.0,3806.259145,595930.0,1.0,INDICE
2016-02-15,40092.0,0.7134244372,40092.0,39808.0,39808.0,40317.0,40671.0,1930.138653,382827.0,1.0,INDICE
2016-02-16,40947.0,2.1325950314,40947.0,40093.0,40074.0,40764.0,41206.0,4191.441786,658107.0,1.0,INDICE
2016-02-17,41630.0,1.6680098664,41630.0,40957.0,40957.0,41786.0,42436.0,6053.143044,999999.0,1.0,INDICE
2016-02-18,41477.0,-0.3675234206,41477.0,41623.0,41183.0,41431.0,41697.0,4010.55711,656933.0,1.0,INDICE
2016-02-19,41543.0,0.1591243339,41543.0,41476.0,41070.0,41305.0,41827.0,3559.860074,570119.0,1.0,INDICE
2016-02-22,43234.0,4.0704811881,43234.0,41544.0,41544.0,42979.0,43345.0,5564.815164,845386.0,1.0,INDICE
2016-02-23,42520.0,-1.6514780034,42520.0,43235.0,42358.0,42743.0,43601.0,4353.881134,705613.0,1.0,INDICE
2016-02-24,42084.0,-1.0253998118,42084.0,42520.0,41210.0,41652.0,42520.0,3890.582676,666386.0,1.0,INDICE
2016-02-25,41887.0,-0.4681113962,41887.0,42083.0,41441.0,41811.0,42326.0,4108.357723,640470.0,1.0,INDICE
2016-02-26,41593.0,-0.701888414,41593.0,41889.0,41416.0,41775.0,42495.0,3757.703667,552294.0,1.0,INDICE
2016-02-29,42793.0,2.8851008583,42793.0,41599.0,41599.0,42639.0,43052.0,5962.680695,806843.0,1.0,INDICE
2016-03-01,44121.0,3.1033112892,44121.0,42795.0,42795.0,43768.0,44181.0,5964.768537,910766.0,1.0,INDICE
2016-03-02,44893.0,1.7497336869,44893.0,44121.0,43841.0,44475.0,44982.0,6515.363741,873537.0,1.0,INDICE
2016-03-03,47193.0,5.1232931637,47193.0,44900.0,44900.0,46274.0,47374.0,11162.141027,999999.0,1.0,INDICE
2016-03-04,49084.0,4.0069501832,49084.0,47193.0,47193.0,49025.0,50023.0,14726.877719,999999.0,1.0,INDICE
2016-03-07,49246.0,0.3300464509,49246.0,49089.0,48746.0,49214.0,49639.0,7667.12768,999999.0,1.0,INDICE
2016-03-08,49102.0,-0.2924095357,49102.0,49244.0,48846.0,49217.0,49913.0,9822.264099,999999.0,1.0,INDICE
2016-03-09,48665.0,-0.8899841147,48665.0,49102.0,48623.0,49143.0,50000.0,8318.696663,999999.0,1.0,INDICE
2016-03-10,49571.0,1.8617075927,49571.0,48666.0,47922.0,48946.0,49974.0,10035.89769,999999.0,1.0,INDICE
2016-03-11,49638.0,0.1351596699,49638.0,49573.0,49156.0,49651.0,50038.0,8386.473524,999999.0,1.0,INDICE
2016-03-14,48867.0,-1.5532454974,48867.0,49639.0,48756.0,49513.0,50165.0,6484.359452,899920.0,1.0,INDICE
2016-03-15,47130.0,-3.5545460126,47130.0,48866.0,46684.0,47184.0,48866.0,7046.248314,999999.0,1.0,INDICE
2016-03-16,47763.0,1.3430935709,47763.0,47129.0,46520.0,47047.0,47813.0,6661.453767,987933.0,1.0,INDICE
2016-03-17,50913.0,6.5950631241,50913.0,47770.0,47770.0,50580.0,51268.0,11030.515908,999999.0,1.0,INDICE
2016-03-18,50814.0,-0.1944493547,50814.0,50915.0,50202.0,50576.0,51307.0,7628.934809,973968.0,1.0,INDICE
2016-03-21,51171.0,0.7025622859,51171.0,50815.0,50764.0,51037.0,51370.0,5507.688706,749012.0,1.0,INDICE
2016-03-22,51010.0,-0.3146313341,51010.0,51170.0,50811.0,51017.0,51215.0,5603.24498,751368.0,1.0,INDICE
2016-03-23,49690.0,-2.5877278964,49690.0,51004.0,49490.0,49806.0,51004.0,4997.850993,714299.0,1.0,INDICE
2016-03-24,49657.0,-0.0664117528,49657.0,49686.0,48777.0,49315.0,49686.0,5033.343503,659014.0,1.0,INDICE
2016-03-28,50838.0,2.3783152425,50838.0,49686.0,49686.0,50695.0,51149.0,5112.519792,618041.0,1.0,INDICE
2016-03-29,51154.0,0.6215822809,51154.0,50839.0,50387.0,51129.0,51764.0,6048.689164,802408.0,1.0,INDICE
2016-03-30,51248.0,0.1837588458,51248.0,51154.0,50899.0,51765.0,52261.0,6554.777764,909939.0,1.0,INDICE
2016-03-31,50055.0,-2.3278957227,50055.0,51248.0,49642.0,50199.0,51248.0,6703.91271,832683.0,1.0,INDICE
2016-04-01,50561.0,1.0108880231,50561.0,50054.0,49360.0,50243.0,50767.0,5513.918866,723021.0,1.0,INDICE
2016-04-04,48779.0,-3.524455608,48779.0,50556.0,48600.0,49276.0,50556.0,4576.274695,655039.0,1.0,INDICE
2016-04-05,49053.0,0.5617171323,49053.0,48778.0,48148.0,49080.0,49629.0,4830.489083,719088.0,1.0,INDICE
2016-04-06,48096.0,-1.9509510121,48096.0,49053.0,47873.0,48441.0,49053.0,4938.997621,671806.0,1.0,INDICE
2016-04-07,48513.0,0.867015968,48513.0,48099.0,48099.0,48537.0,48940.0,4067.988358,593984.0,1.0,INDICE
2016-04-08,50292.0,3.6670583142,50292.0,48517.0,48517.0,50255.0,50485.0,6808.09241,775992.0,1.0,INDICE
2016-04-11,50165.0,-0.2525252525,50165.0,50303.0,50078.0,50576.0,51088.0,5761.402551,771334.0,1.0,INDICE
2016-04-12,52001.0,3.6599222565,52001.0,50166.0,50166.0,51404.0,52327.0,7374.948717,937384.0,1.0,INDICE
2016-04-13,53149.0,2.2076498528,53149.0,52009.0,52009.0,53460.0,53843.0,9121.371433,999999.0,1.0,INDICE
2016-04-14,52411.0,-1.388549173,52411.0,53150.0,52242.0,52741.0,53699.0,7381.007201,960164.0,1.0,INDICE
2016-04-15,53227.0,1.5569250729,53227.0,52414.0,52414.0,53066.0,53390.0,7221.396973,842835.0,1.0,INDICE
2016-04-18,52894.0,-0.6256223345,52894.0,53228.0,52305.0,53035.0,53478.0,6660.997555,718298.0,1.0,INDICE
2016-04-19,53710.0,1.5427080576,53710.0,52894.0,52894.0,53699.0,54054.0,6792.706737,805537.0,1.0,INDICE
2016-04-20,53630.0,-0.1489480543,53630.0,53710.0,53148.0,53507.0,53857.0,6389.704745,766386.0,1.0,INDICE
2016-04-22,52907.0,-1.3481260488,52907.0,53630.0,52629.0,52999.0,53630.0,6199.751013,908052.0,1.0,INDICE
2016-04-25,51861.0,-1.977054076,51861.0,52911.0,51748.0,52091.0,52948.0,4683.702639,598172.0,1.0,INDICE
2016-04-26,53082.0,2.354370336,53082.0,51867.0,51838.0,52667.0,53107.0,5239.208607,707531.0,1.0,INDICE
2016-04-27,54477.0,2.6280094947,54477.0,53094.0,53094.0,54040.0,54559.0,7152.990835,760918.0,1.0,INDICE
2016-04-28,54311.0,-0.3047157516,54311.0,54475.0,53963.0,54545.0,54977.0,6601.299845,802613.0,1.0,INDICE
2016-04-29,53910.0,-0.7383402993,53910.0,54316.0,53591.0,54012.0,54705.0,7856.10009,821227.0,1.0,INDICE
2016-05-02,53561.0,-0.647375255,53561.0,53909.0,53265.0,53659.0,54112.0,4871.129052,585427.0,1.0,INDICE
2016-05-03,52260.0,-2.4290061798,52260.0,53557.0,52260.0,52525.0,53557.0,5800.259944,679134.0,1.0,INDICE
2016-05-04,52552.0,0.5587447378,52552.0,52253.0,51930.0,52340.0,52672.0,5864.678689,732579.0,1.0,INDICE
2016-05-05,51671.0,-1.6764347693,51671.0,52568.0,51310.0,52032.0,53070.0,4861.19042,611175.0,1.0,INDICE
2016-05-06,51717.0,0.0890247914,51717.0,51670.0,51204.0,51640.0,52158.0,4664.090609,617925.0,1.0,INDICE
2016-05-09,50990.0,-1.4057273237,50990.0,51716.0,49907.0,50879.0,51716.0,6692.497302,805277.0,1.0,INDICE
2016-05-10,53070.0,4.0792312218,53070.0,50994.0,50994.0,52192.0,53070.0,6091.987284,800583.0,1.0,INDICE
2016-05-11,52764.0,-0.5765969474,52764.0,53072.0,52735.0,53169.0,53976.0,6421.206635,796730.0,1.0,INDICE
2016-05-12,53241.0,0.9040254719,53241.0,52765.0,52424.0,53256.0,53798.0,7023.896899,881074.0,1.0,INDICE
2016-05-13,51804.0,-2.6990477263,51804.0,53236.0,51365.0,52060.0,53249.0,6199.721528,932300.0,1.0,INDICE
2016-05-16,51802.0,-0.0038607057,51802.0,51803.0,51584.0,51967.0,52305.0,4608.251023,597776.0,1.0,INDICE
2016-05-17,50839.0,-1.8590015829,50839.0,51795.0,50689.0,51137.0,51946.0,5352.426999,772952.0,1.0,INDICE
2016-05-18,50561.0,-0.5468242884,50561.0,50836.0,50300.0,50904.0,51373.0,5728.623358,784431.0,1.0,INDICE
2016-05-19,50132.0,-0.8484800537,50132.0,50556.0,49588.0,49961.0,50556.0,5138.127525,640387.0,1.0,INDICE
2016-05-20,49722.0,-0.8178409,49722.0,50132.0,49722.0,50163.0,50821.0,4371.44875,639632.0,1.0,INDICE
2016-05-23,49330.0,-0.7883834117,49330.0,49709.0,48694.0,49264.0,49709.0,4506.427977,696000.0,1.0,INDICE
2016-05-24,49345.0,0.0304074599,49345.0,49330.0,49152.0,49491.0,50002.0,4081.995747,596373.0,1.0,INDICE
2016-05-25,49482.0,0.2776370452,49482.0,49346.0,49346.0,49847.0,50356.0,4615.317561,703447.0,1.0,INDICE
2016-05-27,49051.0,-0.8710238066,49051.0,49481.0,48868.0,49340.0,49805.0,3662.537312,628580.0,1.0,INDICE
2016-05-30,48964.0,-0.1773664145,48964.0,49051.0,48799.0,49006.0,49203.0,1516.00987,241697.0,1.0,INDICE
2016-05-31,48471.0,-1.0068621844,48471.0,48963.0,48291.0,48804.0,49269.0,8214.487191,971395.0,1.0,INDICE
2016-06-01,49012.0,1.116131295,49012.0,48468.0,48199.0,48633.0,49056.0,4631.289702,636928.0,1.0,INDICE
2016-06-02,49887.0,1.785277075,49887.0,49007.0,48780.0,49462.0,49905.0,4950.142272,666926.0,1.0,INDICE
2016-06-03,50619.0,1.4673161344,50619.0,49888.0,49888.0,50370.0,50634.0,4666.545476,667040.0,1.0,INDICE
2016-06-06,50431.0,-0.3714020427,50431.0,50627.0,50097.0,50497.0,50923.0,4001.111697,623334.0,1.0,INDICE
2016-06-07,50487.0,0.1110428109,50487.0,50431.0,50004.0,50426.0,50641.0,4045.275754,676665.0,1.0,INDICE
2016-06-08,51629.0,2.2619684275,51629.0,50490.0,50490.0,51499.0,51811.0,6009.864903,756646.0,1.0,INDICE
2016-06-09,51118.0,-0.9897538205,51118.0,51632.0,50831.0,51114.0,51632.0,4431.127845,559161.0,1.0,INDICE
2016-06-10,49422.0,-3.3178136859,49422.0,51117.0,49420.0,49932.0,51117.0,4205.24187,597259.0,1.0,INDICE
2016-06-13,49660.0,0.4815669135,49660.0,49418.0,48803.0,49454.0,49763.0,3713.088317,575445.0,1.0,INDICE
2016-06-14,48648.0,-2.0378574305,48648.0,49662.0,48216.0,48899.0,49894.0,5326.209117,717358.0,1.0,INDICE
2016-06-15,48914.0,0.5467850682,48914.0,48649.0,48323.0,49001.0,49414.0,6777.856772,700231.0,1.0,INDICE
2016-06-16,49411.0,1.016069019,49411.0,48900.0,48066.0,48857.0,49411.0,4917.16722,732235.0,1.0,INDICE
2016-06-17,49533.0,0.2469085831,49533.0,49409.0,49404.0,49706.0,50190.0,5937.309553,617828.0,1.0,INDICE
2016-06-20,50329.0,1.6070094684,50329.0,49539.0,49539.0,50545.0,50781.0,4925.167233,667415.0,1.0,INDICE
2016-06-21,50837.0,1.0093584215,50837.0,50326.0,49677.0,50265.0,50870.0,4782.330837,577649.0,1.0,INDICE
